timestamp,open,high,low,close,volume
1759313100000,217.3200,217.3400,216.6000,216.8200,148801.31
1759313400000,216.8200,216.8600,216.0900,216.1000,163822.90
1759313700000,216.1100,216.9100,216.0800,216.8800,92486.19
1759314000000,216.8800,216.9200,216.4800,216.6400,37430.84
1759314300000,216.6500,216.8800,216.3000,216.3000,67815.35
1759314600000,216.3100,216.5400,216.0100,216.2300,79625.54
1759314900000,216.2300,216.5400,216.0100,216.0200,56871.80
1759315200000,216.0300,216.4300,216.0100,216.4300,66369.09
1759315500000,216.4300,216.8700,216.2700,216.7500,68226.32
1759315800000,216.7600,216.8500,216.4500,216.5200,33325.57
1759316100000,216.5200,216.7000,216.4300,216.5300,33239.69
1759316400000,216.5200,217.2400,216.4900,217.1400,115266.66
1759316700000,217.1400,217.3400,217.0000,217.0800,73868.63
1759317000000,217.0800,217.5000,217.0800,217.4600,76878.11
1759317300000,217.4700,217.5300,217.1700,217.3800,63961.10
1759317600000,217.3800,217.7700,217.3300,217.7300,72085.39
1759317900000,217.7300,217.7500,217.4400,217.5200,49325.32
1759318200000,217.5200,217.7100,217.1800,217.6200,74185.68
1759318500000,217.6100,217.7100,217.1400,217.2800,53053.10
1759318800000,217.2900,217.4100,217.0000,217.0800,40943.08
1759319100000,217.0800,217.1800,216.7500,217.1800,53957.67
1759319400000,217.1700,217.3700,216.8900,217.3400,43602.68
1759319700000,217.3300,217.7700,217.3200,217.6400,68230.63
1759320000000,217.6400,217.9500,217.3000,217.4600,145770.22
1759320300000,217.4500,217.5700,217.0700,217.1800,56494.06
1759320600000,217.1700,217.6200,217.0500,217.5900,89405.72
1759320900000,217.6000,217.7500,217.1100,217.5500,116278.36
1759321200000,217.5600,219.2200,217.5200,218.2400,384468.03
1759321500000,218.2400,218.6900,218.1100,218.4800,85722.09
1759321800000,218.4900,218.9000,218.3000,218.8700,146600.85
1759322100000,218.8700,218.9100,218.3800,218.7300,80909.97
1759322400000,218.7400,219.3000,218.4600,218.4700,156090.30
1759322700000,218.4700,218.7400,218.3300,218.4900,96924.29
1759323000000,218.5000,218.6700,218.0700,218.2300,135772.69
1759323300000,218.2300,218.4000,218.0900,218.4000,62410.89
1759323600000,218.4000,218.9200,218.3600,218.7400,96223.34
1759323900000,218.7400,218.7900,218.5800,218.7600,69059.72
1759324200000,218.7600,219.4600,218.7000,219.2200,199235.30
1759324500000,219.2200,219.3000,218.9300,219.0000,101344.96
1759324800000,219.0100,219.3500,218.9500,219.0800,76957.20
1759325100000,219.0900,219.1900,219.0000,219.0400,51062.58
1759325400000,219.0300,219.3200,218.7000,218.7900,131738.76
1759325700000,218.7900,219.8400,218.7100,219.4400,187044.81
1759326000000,219.4400,219.6300,218.7900,219.0000,95073.33
1759326300000,218.9900,219.1100,218.2100,218.3900,173505.37
1759326600000,218.4000,218.7600,218.2300,218.7600,105019.18
1759326900000,218.7600,219.3400,218.6100,219.2100,142389.88
1759327200000,219.2100,220.2100,218.7100,220.2100,274010.32
1759327500000,220.2200,220.3800,218.9300,219.3300,230322.44
1759327800000,219.3200,219.6400,218.8900,219.0500,99569.19
1759328100000,219.0600,219.6300,218.9300,219.5300,110157.02
1759328400000,219.5300,219.6000,219.0000,219.2300,91939.46
1759328700000,219.2400,219.9800,219.2200,219.6300,102569.93
1759329000000,219.6400,219.9600,219.3600,219.7300,98820.38
1759329300000,219.7300,220.5400,219.7200,220.4100,188442.80
1759329600000,220.4200,220.5200,220.0900,220.2700,122748.73
1759329900000,220.2800,220.3100,219.2500,219.2900,179899.70
1759330200000,219.2800,219.8000,219.2000,219.7700,100065.73
1759330500000,219.7600,219.7700,219.1000,219.3800,87397.57
1759330800000,219.3900,219.7400,219.3000,219.4800,54735.69
1759331100000,219.4800,219.5200,218.7000,218.8200,123782.92
1759331400000,218.8200,219.1400,218.6100,219.0500,119456.28
1759331700000,219.0600,219.6900,218.9900,219.6600,59009.55
1759332000000,219.6600,219.9300,219.5400,219.8200,58772.57
1759332300000,219.8300,220.0500,219.5600,219.6600,78640.88
1759332600000,219.6500,219.6600,219.1000,219.3800,92549.47
1759332900000,219.3800,220.0500,219.3400,220.0000,65660.34
1759333200000,220.0000,220.1300,219.8400,220.0100,63798.68
1759333500000,220.0000,220.1600,219.5200,219.5300,63793.46
1759333800000,219.5300,219.7900,219.3400,219.3500,51209.45
1759334100000,219.3400,220.1300,219.2300,220.1300,182166.31
1759334400000,220.1300,220.5100,219.9000,220.1000,158422.90
1759334700000,220.1000,220.5900,220.0800,220.4800,101240.17
1759335000000,220.4800,220.4900,220.0800,220.4700,68413.21
1759335300000,220.4700,220.8900,220.3100,220.4500,128842.96
1759335600000,220.4500,220.4800,220.0800,220.2000,56994.51
1759335900000,220.2100,220.3000,219.9400,220.1100,53671.53
1759336200000,220.1100,220.2200,219.6900,219.8800,80783.26
1759336500000,219.8700,220.4000,219.7700,220.0700,113383.11
1759336800000,220.0700,220.4000,219.9300,220.1400,60645.64
1759337100000,220.1300,220.2700,219.4000,219.4000,63639.84
1759337400000,219.4100,219.5000,219.1100,219.2200,94794.12
1759337700000,219.2100,219.2800,218.7900,219.0000,152806.53
1759338000000,219.0000,219.5800,218.9700,219.5100,80134.33
1759338300000,219.5100,219.6600,219.0300,219.1800,75918.33
1759338600000,219.1800,219.1900,218.4800,218.5500,150203.98
1759338900000,218.5600,219.1100,218.5500,218.9800,115846.74
1759339200000,218.9700,219.3700,218.9200,219.3000,39224.08
1759339500000,219.2900,219.4600,219.0600,219.2500,39819.43
1759339800000,219.2500,219.4300,219.1500,219.4300,31271.60
1759340100000,219.4200,219.4400,218.9500,219.0500,44215.75
1759340400000,219.0600,219.2400,218.8200,218.9900,60397.18
1759340700000,218.9900,219.0800,218.1100,218.3800,137398.83
1759341000000,218.3800,218.4300,217.4800,217.6000,288432.26
1759341300000,217.6000,217.8200,217.2600,217.3300,150144.29
1759341600000,217.3400,218.0700,217.3300,217.9700,107981.09
1759341900000,217.9600,218.3600,217.9600,218.1900,65889.45
1759342200000,218.1900,218.4900,218.0800,218.4300,73119.97
1759342500000,218.4300,218.4500,217.7500,218.0100,60693.28
1759342800000,218.0100,218.0500,217.7800,218.0200,32146.92
1759343100000,218.0200,218.3000,218.0100,218.3000,23636.18
1759343400000,218.2900,218.9300,218.2800,218.9000,77800.04
1759343700000,218.9000,219.1200,218.8100,218.9300,40331.92
1759344000000,218.9400,219.0600,218.7800,218.7800,45067.39
1759344300000,218.7800,219.1200,218.7300,219.0900,28288.13
1759344600000,219.0900,219.5900,219.0800,219.2900,81392.30
1759344900000,219.2900,219.2900,218.8400,219.0300,40991.82
1759345200000,219.0400,219.3700,218.9100,219.2900,28567.40
1759345500000,219.2800,219.3700,219.0400,219.2900,25542.12
1759345800000,219.2800,219.4700,219.1800,219.3800,41084.99
1759346100000,219.3700,219.7600,219.3000,219.7300,36332.65
1759346400000,219.7300,219.9900,219.6400,219.7400,57933.68
1759346700000,219.7300,220.0800,219.6400,220.0800,43407.20
1759347000000,220.0800,220.1100,219.7400,219.9900,43580.15
1759347300000,219.9900,219.9900,219.4300,219.8200,45252.18
1759347600000,219.8100,220.0500,219.5100,219.5700,65108.12
1759347900000,219.5600,220.3300,219.5300,220.2700,92511.53
1759348200000,220.2800,220.3800,219.9500,220.0700,64167.02
1759348500000,220.0700,220.1300,219.7900,219.9600,66666.55
1759348800000,219.9600,220.1700,219.8200,219.9000,48283.40
1759349100000,219.9000,220.1800,219.8100,219.8800,61666.71
1759349400000,219.8800,219.9600,219.2700,219.5400,96559.14
1759349700000,219.5300,220.1300,219.5300,219.9800,54850.38
1759350000000,219.9800,220.0500,219.4800,219.8100,62542.35
1759350300000,219.8000,219.8000,219.5500,219.7800,20762.54
1759350600000,219.7800,219.8400,219.4700,219.5700,20746.19
1759350900000,219.5800,219.8000,219.5300,219.5800,14918.66
1759351200000,219.5900,219.7000,219.4400,219.6500,14681.84
1759351500000,219.6500,219.7000,219.2700,219.3800,22775.86
1759351800000,219.3800,219.5100,219.3100,219.5100,29819.77
1759352100000,219.5000,219.5400,219.1300,219.4100,30292.39
1759352400000,219.4100,219.4100,218.9200,219.1800,64916.67
1759352700000,219.1900,219.2100,218.6300,218.6800,55647.46
1759353000000,218.6800,218.8700,218.5200,218.7200,46345.81
1759353300000,218.7200,218.9900,218.5800,218.8400,23337.26
1759353600000,218.8300,218.8400,218.3400,218.4900,34175.07
1759353900000,218.4800,219.0400,218.4800,218.9600,34024.34
1759354200000,218.9500,218.9700,218.6500,218.7800,35294.87
1759354500000,218.7800,218.9100,218.4700,218.9000,34453.75
1759354800000,218.8900,218.9200,218.6700,218.6800,14144.31
1759355100000,218.6800,219.1800,218.6700,218.7100,16767.15
1759355400000,218.7200,218.7600,218.3700,218.7500,16897.02
1759355700000,218.7500,219.0600,218.5500,218.9500,18843.94
1759356000000,218.9400,219.4400,218.9300,219.2800,57842.86
1759356300000,219.2900,219.7800,219.2200,219.4500,53440.02
1759356600000,219.4500,219.6800,219.3800,219.4800,40338.74
1759356900000,219.4800,219.5300,219.1800,219.2400,37008.49
1759357200000,219.2400,219.5900,219.2000,219.4900,14754.29
1759357500000,219.4900,219.6700,219.3600,219.6600,13408.74
1759357800000,219.6700,219.7200,219.4600,219.7200,15483.84
1759358100000,219.7200,219.7600,219.1400,219.2800,17704.70
1759358400000,219.2800,219.4300,219.1200,219.3500,26172.75
1759358700000,219.3400,219.8900,219.3400,219.5900,26790.97
1759359000000,219.5900,219.6800,219.4600,219.6100,16264.67
1759359300000,219.6100,219.6100,219.2600,219.4500,39561.76
1759359600000,219.4400,219.5300,219.3400,219.4000,16787.30
1759359900000,219.4000,219.6800,219.3400,219.4400,20909.22
1759360200000,219.4500,219.6400,219.3300,219.6100,15737.75
1759360500000,219.6100,220.3500,219.5600,220.1800,91125.96
1759360800000,220.1900,220.4400,219.8200,220.3700,74566.21
1759361100000,220.3600,220.6800,220.0500,220.5500,74746.56
1759361400000,220.5500,220.6500,220.0500,220.0500,45034.42
1759361700000,220.0500,220.4000,220.0000,220.3500,25505.32
1759362000000,220.3500,220.7600,220.3400,220.4800,52145.97
1759362300000,220.4800,220.8000,220.3800,220.7700,43716.01
1759362600000,220.7700,220.9800,220.7000,220.9200,73650.84
1759362900000,220.9300,222.6900,220.9200,221.9100,435129.93
1759363200000,221.9200,222.3000,221.3300,221.7000,362495.39
1759363500000,221.7000,222.1600,221.3700,222.1600,178240.01
1759363800000,222.1600,222.2900,221.4300,222.1600,136819.37
1759364100000,222.1600,222.3200,220.8100,221.0700,159769.62
1759364400000,221.0700,221.4600,220.7300,221.4300,99063.29
1759364700000,221.4300,221.4300,220.6800,220.8300,67059.22
1759365000000,220.8300,220.8600,220.1300,220.2300,91776.91
1759365300000,220.2300,220.7600,219.9200,220.6000,138410.58
1759365600000,220.6000,220.6300,219.7300,219.8600,98240.50
1759365900000,219.8600,220.1800,219.6900,220.1300,65412.42
1759366200000,220.1300,220.1500,219.6500,219.9000,44530.71
1759366500000,219.9100,219.9100,219.5800,219.6900,28250.00
1759366800000,219.6900,220.2300,219.3800,219.9700,104048.07
1759367100000,219.9600,220.4000,219.8100,220.1200,58942.78
1759367400000,220.1300,220.8200,219.9600,220.6800,65506.43
1759367700000,220.6700,220.8000,220.1500,220.3000,37252.63
1759368000000,220.3000,220.9900,220.2100,220.9900,46401.40
1759368300000,220.9800,221.4900,220.8600,221.0700,56778.61
1759368600000,221.0600,221.6000,221.0600,221.4800,46885.82
1759368900000,221.4800,221.7900,221.2200,221.7800,43528.62
1759369200000,221.7900,222.3300,221.7200,222.2200,91898.61
1759369500000,222.2100,222.8600,222.2100,222.3600,127959.94
1759369800000,222.3600,222.7300,222.1500,222.7000,76080.22
1759370100000,222.7000,222.9100,222.6500,222.6800,77311.37
1759370400000,222.6800,223.3400,221.7300,221.8500,211069.96
1759370700000,221.8500,221.8500,221.2600,221.4200,103963.79
1759371000000,221.4100,222.3800,221.3300,222.1300,95219.91
1759371300000,222.1300,222.3500,221.8700,222.0000,63200.73
1759371600000,222.0000,222.0300,221.4300,221.9400,76279.92
1759371900000,221.9400,222.3300,221.6100,221.8100,51225.40
1759372200000,221.8000,222.1900,221.7100,222.1900,37637.40
1759372500000,222.1900,222.8400,222.1300,222.8100,74742.86
1759372800000,222.8000,223.8000,222.7200,223.5000,193847.06
1759373100000,223.4900,224.0000,223.2700,223.3500,136533.44
1759373400000,223.3500,223.4900,222.7700,222.8200,85135.27
1759373700000,222.8200,223.4900,222.5200,223.1300,85335.77
1759374000000,223.1400,223.4200,222.7200,223.0800,82018.40
1759374300000,223.0900,223.7000,222.9100,223.6400,62780.42
1759374600000,223.6400,223.8900,223.5000,223.6600,68082.00
1759374900000,223.6500,223.7400,223.0900,223.2900,61988.75
1759375200000,223.3000,223.7500,223.2900,223.6000,48940.56
1759375500000,223.6000,223.9500,223.5600,223.8000,67909.40
1759375800000,223.8000,224.9700,223.8000,224.5500,222313.04
1759376100000,224.5400,224.8300,224.3500,224.6900,83428.74
1759376400000,224.6900,224.8200,224.3900,224.4600,66246.89
1759376700000,224.4600,224.4700,223.6800,223.7800,129161.08
1759377000000,223.7800,223.9100,223.3600,223.5400,59789.81
1759377300000,223.5400,223.7300,223.3800,223.6500,72382.28
1759377600000,223.6500,224.0600,223.1700,223.9200,56026.02
1759377900000,223.9200,224.6000,223.6400,224.4800,118915.57
1759378200000,224.4800,224.8400,224.3100,224.7600,97088.61
1759378500000,224.7700,224.8000,224.1300,224.1400,62985.69
1759378800000,224.1400,224.1600,223.6100,223.6400,49262.95
1759379100000,223.6500,223.7400,223.2100,223.2600,77222.61
1759379400000,223.2600,223.3200,222.5100,222.9400,163303.29
1759379700000,222.9500,223.1300,222.7700,222.7800,70672.34
1759380000000,222.7900,223.3700,222.6200,223.3700,57109.14
1759380300000,223.3700,223.4000,222.9400,223.3700,36136.69
1759380600000,223.3800,223.4700,223.1200,223.3000,39701.01
1759380900000,223.2900,223.7200,223.0300,223.6700,47575.35
1759381200000,223.6700,224.1700,223.6700,224.0100,58152.35
1759381500000,224.0100,224.0100,223.6700,223.8400,34974.10
1759381800000,223.8500,223.9600,223.6700,223.7800,33487.89
1759382100000,223.7900,223.9600,223.7200,223.9000,19265.62
1759382400000,223.9000,224.0800,223.8000,224.0400,44711.65
1759382700000,224.0500,226.8900,224.0200,225.8300,393184.55
1759383000000,225.8300,226.0300,225.0000,225.6300,213355.48
1759383300000,225.6400,225.6700,224.1100,224.1600,151777.90
1759383600000,224.1600,224.6600,224.1200,224.3400,65437.53
1759383900000,224.3400,224.4400,223.9500,224.1700,46182.42
1759384200000,224.1700,224.2400,223.7200,223.9900,63977.62
1759384500000,224.0000,224.0700,223.7700,224.0100,40837.71
1759384800000,224.0100,224.2300,223.7700,223.9900,57242.09
1759385100000,223.9900,224.2100,223.8500,223.8600,43589.14
1759385400000,223.8600,223.8600,223.5200,223.7600,60984.24
1759385700000,223.7700,223.8500,223.5300,223.5900,37139.88
1759386000000,223.5900,223.7300,223.4500,223.5900,26083.94
1759386300000,223.5900,224.1700,223.4100,223.9300,64984.64
1759386600000,223.9400,225.2400,223.8100,224.7800,181320.85
1759386900000,224.7900,225.2500,224.2900,224.8900,80596.62
1759387200000,224.8800,225.7200,224.7600,225.1800,149790.59
1759387500000,225.1900,225.2000,224.4700,224.9100,94836.14
1759387800000,224.9100,224.9800,224.5300,224.5400,26813.37
1759388100000,224.5300,224.8500,224.4600,224.8200,55117.43
1759388400000,224.8100,224.9800,224.5000,224.9700,33923.97
1759388700000,224.9800,225.1500,224.3700,224.8800,70571.75
1759389000000,224.8800,224.9600,224.5700,224.6200,29709.81
1759389300000,224.6100,224.8100,224.4200,224.4300,28769.17
1759389600000,224.4300,224.4300,223.6700,223.8000,110893.35
1759389900000,223.7900,223.9900,223.7000,223.9900,35068.14
1759390200000,223.9800,224.1000,223.4200,223.4700,68200.56
1759390500000,223.4800,223.6500,223.2200,223.4800,57797.69
1759390800000,223.4700,223.5300,223.1100,223.2000,39451.95
1759391100000,223.1900,223.4900,222.9200,223.0600,58058.87
1759391400000,223.0500,223.0600,222.3000,222.5000,156913.76
1759391700000,222.5000,222.8800,222.5000,222.8100,58796.65
1759392000000,222.8200,223.1700,222.5600,222.7300,107814.94
1759392300000,222.7300,223.1500,222.6200,223.0900,53570.35
1759392600000,223.0900,223.3000,222.8500,222.8500,43533.99
1759392900000,222.8600,223.4300,222.8400,223.3700,46286.46
1759393200000,223.3700,223.8000,223.2200,223.7200,57096.49
1759393500000,223.7200,223.9400,223.5700,223.8700,34023.19
1759393800000,223.8700,223.9900,223.5200,223.8600,30486.15
1759394100000,223.8600,224.1700,223.6100,224.0700,48986.37
1759394400000,224.0700,224.3900,223.9900,224.3200,29395.09
1759394700000,224.3300,224.5700,224.3200,224.5700,42648.23
1759395000000,224.5700,224.5700,224.2100,224.4100,33818.72
1759395300000,224.4100,224.6100,224.2700,224.6000,28960.54
1759395600000,224.6000,224.6000,223.8400,224.0700,57836.02
1759395900000,224.0700,224.2000,223.9400,224.0700,30368.40
1759396200000,224.0700,224.3600,224.0000,224.0400,39060.72
1759396500000,224.0300,224.5600,224.0300,224.5400,25559.61
1759396800000,224.5400,225.6200,224.5400,225.0200,126230.75
1759397100000,225.0100,225.0600,224.7400,225.0600,52130.53
1759397400000,225.0500,225.1200,224.4200,224.6700,43808.39
1759397700000,224.6700,224.9200,224.3600,224.4400,50279.64
1759398000000,224.4300,224.7600,224.3100,224.7300,46266.50
1759398300000,224.7200,225.2300,224.7200,224.9400,71859.05
1759398600000,224.9300,225.0900,224.6900,225.0300,43381.53
1759398900000,225.0300,225.1400,224.8700,225.0300,31424.22
1759399200000,225.0200,225.3500,224.7400,224.8000,45167.44
1759399500000,224.8000,225.1400,224.6800,225.0400,29932.11
1759399800000,225.0300,225.1700,224.8600,225.1400,29464.52
1759400100000,225.1400,225.3000,224.7400,224.8900,31085.03
1759400400000,224.8900,225.2800,224.6800,224.9700,38934.71
1759400700000,224.9700,225.1000,224.7000,224.7600,33157.93
1759401000000,224.7700,225.4400,224.7100,225.2900,87884.80
1759401300000,225.2900,225.6700,225.2500,225.3900,59119.33
1759401600000,225.3800,225.4100,225.0800,225.2100,29602.66
1759401900000,225.2100,225.3800,225.1000,225.2400,25556.43
1759402200000,225.2300,225.2400,225.0400,225.0900,19589.18
1759402500000,225.0900,225.0900,224.8600,224.9700,32723.87
1759402800000,224.9800,225.1500,224.7500,225.1500,24032.56
1759403100000,225.1500,225.3500,224.8000,224.9800,41408.10
1759403400000,224.9800,224.9900,224.6100,224.9800,38995.15
1759403700000,224.9700,225.2100,224.7200,225.0700,36781.91
1759404000000,225.0700,225.3900,225.0100,225.1100,35939.07
1759404300000,225.1000,225.2000,224.9100,225.1100,20683.88
1759404600000,225.1000,225.3700,225.0600,225.3400,30832.02
1759404900000,225.3400,225.3900,225.1200,225.2300,38093.05
1759405200000,225.2200,225.5100,225.1400,225.4800,24117.58
1759405500000,225.4900,226.5000,225.4800,226.3400,190073.63
1759405800000,226.3300,226.4800,225.6900,225.8200,111482.72
1759406100000,225.8200,225.8300,225.0100,225.1100,140981.15
1759406400000,225.1200,225.9000,224.8400,225.9000,104375.67
1759406700000,225.9000,226.4000,225.6700,226.1200,105024.78
1759407000000,226.1300,226.3200,225.8800,225.9400,53976.49
1759407300000,225.9400,226.3000,225.9400,226.0400,57231.06
1759407600000,226.0500,226.2500,225.9100,226.1100,48220.69
1759407900000,226.1200,226.2000,225.8300,226.0600,70936.26
1759408200000,226.0600,226.2800,225.7000,226.0100,88599.71
1759408500000,226.0100,226.7100,226.0000,226.6900,96717.46
1759408800000,226.6900,226.7900,226.3200,226.5500,81799.90
1759409100000,226.5400,226.6800,226.1400,226.4500,57672.39
1759409400000,226.4400,226.9500,226.2300,226.8000,74746.62
1759409700000,226.8000,227.3400,226.3500,227.1400,127878.85
1759410000000,227.1400,227.3000,226.6100,226.6100,122252.97
1759410300000,226.6000,226.8300,226.3700,226.5500,72378.27
1759410600000,226.5500,226.6300,225.6600,225.6700,182690.73
1759410900000,225.6600,225.7500,224.5100,225.1000,279103.40
1759411200000,225.1000,226.0300,224.9500,225.6500,135694.55
1759411500000,225.6400,225.7500,225.1200,225.6100,122556.01
