timestamp,open,high,low,close,volume
1759288200000,1008.070,1008.980,1007.660,1008.020,1591.18
1759288500000,1008.020,1008.030,1006.260,1006.480,2581.39
1759288800000,1006.480,1008.290,1004.390,1006.550,11616.16
1759289100000,1006.550,1007.600,1005.770,1005.920,2016.76
1759289400000,1005.930,1007.160,1005.850,1006.870,1372.49
1759289700000,1006.870,1007.030,1005.320,1005.320,1403.69
1759290000000,1005.320,1005.330,1004.370,1004.440,2687.55
1759290300000,1004.440,1004.740,1003.440,1004.690,2550.92
1759290600000,1004.690,1006.080,1004.340,1005.950,1993.55
1759290900000,1005.960,1006.650,1004.960,1005.090,2152.79
1759291200000,1005.100,1009.260,1004.820,1008.310,3620.94
1759291500000,1008.310,1009.120,1007.640,1007.870,2549.15
1759291800000,1007.870,1007.930,1007.120,1007.530,1406.57
1759292100000,1007.530,1009.740,1007.530,1009.580,1874.11
1759292400000,1009.570,1010.400,1009.190,1010.320,2356.76
1759292700000,1010.310,1011.670,1010.240,1011.590,3439.55
1759293000000,1011.590,1013.460,1011.580,1011.950,3909.21
1759293300000,1011.940,1012.300,1011.100,1011.970,3037.67
1759293600000,1011.970,1012.300,1011.360,1011.940,1625.10
1759293900000,1011.940,1012.620,1011.380,1012.310,1111.28
1759294200000,1012.300,1012.360,1010.180,1010.460,1426.55
1759294500000,1010.460,1010.470,1009.820,1010.290,1299.66
1759294800000,1010.300,1010.960,1009.690,1010.180,1614.54
1759295100000,1010.180,1012.530,1010.180,1012.120,1377.35
1759295400000,1012.120,1013.650,1011.850,1012.600,1950.78
1759295700000,1012.600,1013.410,1011.670,1013.270,1217.90
1759296000000,1013.270,1013.270,1011.260,1011.370,983.70
1759296300000,1011.360,1011.580,1010.640,1011.220,859.06
1759296600000,1011.210,1011.720,1010.330,1011.580,807.78
1759296900000,1011.590,1011.800,1011.000,1011.400,1138.54
1759297200000,1011.400,1011.780,1010.450,1010.740,666.73
1759297500000,1010.730,1011.780,1010.570,1011.450,479.02
1759297800000,1011.450,1011.980,1011.020,1011.540,618.04
1759298100000,1011.550,1011.630,1010.980,1011.310,668.27
1759298400000,1011.310,1012.140,1010.730,1010.980,1492.11
1759298700000,1010.980,1011.480,1009.940,1010.360,1083.07
1759299000000,1010.370,1010.490,1008.990,1009.700,1937.25
1759299300000,1009.690,1010.600,1008.760,1009.750,1303.99
1759299600000,1009.740,1010.240,1008.460,1010.050,1170.68
1759299900000,1010.050,1010.570,1009.390,1009.960,887.36
1759300200000,1009.950,1010.720,1009.030,1010.120,995.90
1759300500000,1010.120,1010.580,1009.450,1010.580,1075.96
1759300800000,1010.590,1011.020,1009.830,1010.340,1320.46
1759301100000,1010.350,1010.400,1009.000,1009.990,1359.84
1759301400000,1010.000,1010.180,1007.940,1008.520,4077.00
1759301700000,1008.530,1009.110,1008.370,1008.730,1208.38
1759302000000,1008.720,1010.880,1008.380,1010.790,2474.36
1759302300000,1010.790,1011.390,1010.120,1010.510,984.33
1759302600000,1010.520,1010.880,1009.730,1009.870,799.34
1759302900000,1009.860,1011.760,1009.860,1010.950,1137.10
1759303200000,1010.960,1011.270,1010.420,1010.790,748.29
1759303500000,1010.790,1011.800,1010.790,1011.670,536.79
1759303800000,1011.670,1012.720,1011.660,1012.260,1626.44
1759304100000,1012.240,1012.470,1011.170,1011.460,730.08
1759304400000,1011.460,1011.980,1011.310,1011.720,778.15
1759304700000,1011.710,1011.900,1011.180,1011.790,656.07
1759305000000,1011.800,1012.830,1010.510,1010.650,2959.18
1759305300000,1010.660,1011.300,1010.220,1010.230,867.07
1759305600000,1010.220,1011.000,1009.680,1010.630,1099.89
1759305900000,1010.640,1011.490,1010.200,1010.760,902.19
1759306200000,1010.760,1011.310,1010.230,1011.190,1110.63
1759306500000,1011.200,1011.460,1010.170,1011.230,1591.42
1759306800000,1011.230,1012.490,1009.710,1009.960,2289.69
1759307100000,1009.970,1013.890,1009.780,1013.890,3075.80
1759307400000,1013.900,1018.710,1013.890,1018.340,13713.27
1759307700000,1018.340,1020.640,1017.000,1020.280,12423.61
1759308000000,1020.280,1024.440,1020.040,1024.230,15365.60
1759308300000,1024.230,1026.920,1022.200,1026.920,17090.70
1759308600000,1026.910,1032.310,1025.400,1026.780,30296.67
1759308900000,1026.780,1028.700,1025.300,1027.800,8463.47
1759309200000,1027.800,1029.310,1026.250,1027.640,8677.57
1759309500000,1027.610,1031.950,1027.000,1031.390,8730.05
1759309800000,1031.400,1032.840,1029.270,1029.950,10438.86
1759310100000,1029.950,1030.460,1027.700,1029.140,10240.90
1759310400000,1029.130,1029.440,1027.320,1028.840,5553.52
1759310700000,1028.840,1029.910,1028.050,1029.860,3360.47
1759311000000,1029.860,1031.210,1029.260,1030.990,6543.16
1759311300000,1031.000,1031.940,1030.000,1031.080,2771.20
1759311600000,1031.090,1033.060,1031.000,1032.900,4956.97
1759311900000,1032.900,1034.660,1032.580,1034.310,5186.67
1759312200000,1034.320,1035.700,1033.560,1035.570,7901.27
1759312500000,1035.580,1036.560,1032.960,1032.960,7661.45
1759312800000,1032.950,1033.780,1032.200,1033.300,6740.98
1759313100000,1033.300,1033.560,1028.320,1028.430,12467.13
1759313400000,1028.400,1029.090,1026.570,1026.580,5485.91
1759313700000,1026.570,1028.680,1025.870,1027.510,5291.64
1759314000000,1027.510,1028.980,1027.320,1027.620,2402.14
1759314300000,1027.610,1028.240,1027.330,1027.750,1678.17
1759314600000,1027.750,1028.180,1026.500,1027.390,2268.33
1759314900000,1027.390,1028.470,1026.920,1026.980,1390.70
1759315200000,1026.980,1028.350,1026.820,1027.630,1849.11
1759315500000,1027.640,1029.590,1027.200,1029.200,2497.45
1759315800000,1029.200,1029.410,1028.130,1028.330,1533.57
1759316100000,1028.330,1028.660,1027.450,1028.360,828.85
1759316400000,1028.360,1029.350,1028.000,1028.150,2701.94
1759316700000,1028.140,1028.560,1027.400,1028.130,1823.20
1759317000000,1028.130,1029.380,1028.000,1029.380,1310.43
1759317300000,1029.370,1029.600,1028.370,1029.330,1950.73
1759317600000,1029.330,1030.910,1029.030,1029.800,2958.24
1759317900000,1029.810,1030.120,1028.310,1028.440,3522.14
1759318200000,1028.440,1028.500,1026.250,1027.760,2934.19
1759318500000,1027.760,1027.860,1023.880,1024.400,6484.54
1759318800000,1024.390,1025.150,1023.550,1024.740,4883.75
1759319100000,1024.740,1024.740,1022.750,1022.920,3242.34
1759319400000,1022.940,1023.130,1021.110,1023.050,6280.11
1759319700000,1023.060,1024.550,1022.660,1023.430,5759.07
1759320000000,1023.420,1023.940,1022.540,1022.810,3441.77
1759320300000,1022.810,1023.220,1020.830,1022.170,3739.07
1759320600000,1022.170,1023.500,1021.400,1021.850,3280.79
1759320900000,1021.850,1022.240,1019.220,1020.420,7471.70
1759321200000,1020.410,1023.050,1020.410,1023.010,5563.77
1759321500000,1023.030,1025.290,1022.820,1024.980,5582.47
1759321800000,1024.990,1025.380,1023.150,1024.300,4600.60
1759322100000,1024.290,1024.530,1022.900,1024.500,1389.14
1759322400000,1024.510,1024.880,1020.950,1020.960,3091.19
1759322700000,1020.960,1021.210,1020.300,1020.670,2083.32
1759323000000,1020.680,1021.020,1019.150,1019.400,3683.68
1759323300000,1019.400,1019.400,1017.000,1018.550,7322.39
1759323600000,1018.550,1021.030,1018.440,1020.810,2894.60
1759323900000,1020.800,1020.800,1019.470,1020.000,1278.62
1759324200000,1020.000,1022.230,1019.660,1022.010,3976.10
1759324500000,1022.010,1024.370,1021.880,1023.210,7875.03
1759324800000,1023.200,1025.620,1023.200,1024.680,4170.39
1759325100000,1024.670,1024.670,1023.330,1023.870,1966.55
1759325400000,1023.880,1024.900,1022.070,1022.200,3079.83
1759325700000,1022.200,1024.140,1022.110,1023.680,3663.84
1759326000000,1023.690,1024.570,1022.360,1023.450,2072.28
1759326300000,1023.450,1024.170,1020.100,1020.850,3831.20
1759326600000,1020.860,1022.990,1020.560,1022.990,1420.40
1759326900000,1022.990,1024.400,1022.600,1023.330,2191.17
1759327200000,1023.330,1027.260,1022.670,1027.200,5005.58
1759327500000,1027.200,1027.490,1024.510,1026.270,4257.16
1759327800000,1026.260,1026.820,1024.750,1025.600,1789.12
1759328100000,1025.600,1028.820,1025.220,1028.100,5318.34
1759328400000,1028.100,1028.300,1026.000,1026.850,3403.16
1759328700000,1026.850,1027.810,1026.210,1026.640,1915.71
1759329000000,1026.650,1027.450,1025.030,1026.950,2935.23
1759329300000,1026.940,1028.280,1025.990,1028.170,4274.63
1759329600000,1028.170,1028.290,1025.190,1025.420,4405.92
1759329900000,1025.430,1025.470,1021.160,1021.350,6270.33
1759330200000,1021.360,1023.140,1021.000,1023.140,4818.97
1759330500000,1023.140,1023.370,1021.510,1022.190,1657.02
1759330800000,1022.200,1022.690,1020.930,1020.930,1756.16
1759331100000,1020.930,1021.360,1018.480,1018.720,5280.60
1759331400000,1018.720,1019.240,1018.150,1019.080,3995.73
1759331700000,1019.090,1020.700,1019.080,1020.480,1920.50
1759332000000,1020.470,1021.020,1020.210,1020.330,2205.18
1759332300000,1020.340,1022.250,1019.910,1020.760,2629.94
1759332600000,1020.640,1020.820,1018.890,1019.910,3604.58
1759332900000,1019.910,1021.920,1019.600,1021.540,3676.62
1759333200000,1021.530,1021.530,1020.230,1020.450,1438.97
1759333500000,1020.450,1021.010,1017.000,1017.000,3569.24
1759333800000,1017.000,1019.640,1016.290,1017.930,4548.50
1759334100000,1017.980,1019.410,1017.630,1019.350,3014.19
1759334400000,1019.360,1020.390,1018.270,1018.670,3781.17
1759334700000,1018.650,1020.620,1018.470,1019.110,4123.80
1759335000000,1019.110,1019.530,1018.020,1019.110,2057.40
1759335300000,1019.110,1020.400,1018.860,1020.140,2815.75
1759335600000,1020.150,1021.500,1019.120,1020.300,4685.89
1759335900000,1020.290,1020.450,1018.750,1020.450,1612.29
1759336200000,1020.450,1020.660,1018.210,1018.600,1833.23
1759336500000,1018.600,1021.110,1018.300,1019.240,2875.24
1759336800000,1019.240,1021.320,1018.910,1020.860,2068.90
1759337100000,1020.860,1022.230,1020.750,1021.030,2553.11
1759337400000,1021.040,1022.320,1020.250,1021.570,2088.35
1759337700000,1021.570,1021.770,1020.130,1020.950,3413.11
1759338000000,1020.960,1023.210,1020.900,1023.210,2728.15
1759338300000,1023.200,1023.840,1022.790,1023.210,2714.35
1759338600000,1023.200,1023.950,1022.040,1022.670,4352.94
1759338900000,1022.690,1024.770,1022.620,1024.660,3165.39
1759339200000,1024.660,1025.620,1023.440,1023.910,2452.76
1759339500000,1023.910,1024.070,1022.000,1022.500,2075.33
1759339800000,1022.500,1023.190,1022.060,1022.840,1749.51
1759340100000,1022.850,1022.950,1021.350,1021.470,2537.52
1759340400000,1021.470,1023.000,1021.350,1022.390,1532.84
1759340700000,1022.390,1023.140,1020.580,1021.350,2230.98
1759341000000,1021.340,1021.560,1019.800,1020.750,3988.37
1759341300000,1020.750,1021.450,1020.250,1020.470,2081.12
1759341600000,1020.470,1021.150,1019.910,1020.410,1707.29
1759341900000,1020.420,1023.700,1020.410,1023.040,2393.86
1759342200000,1023.050,1023.590,1022.100,1022.510,974.92
1759342500000,1022.510,1022.520,1020.580,1021.370,1806.11
1759342800000,1021.360,1021.600,1020.360,1021.380,1116.03
1759343100000,1021.380,1022.500,1020.890,1022.210,1257.43
1759343400000,1022.200,1022.210,1021.420,1021.900,1233.85
1759343700000,1021.890,1022.220,1021.250,1022.050,2254.77
1759344000000,1022.050,1022.660,1020.180,1020.600,2228.64
1759344300000,1020.590,1021.450,1020.550,1020.720,1669.46
1759344600000,1020.710,1021.540,1020.030,1020.910,1832.24
1759344900000,1020.910,1020.910,1020.090,1020.330,851.58
1759345200000,1020.330,1020.500,1019.390,1020.280,1634.17
1759345500000,1020.280,1021.290,1020.060,1021.200,769.09
1759345800000,1021.210,1021.600,1020.920,1021.050,841.34
1759346100000,1021.050,1022.050,1020.620,1022.050,924.11
1759346400000,1022.040,1022.930,1021.790,1022.060,1605.89
1759346700000,1022.060,1022.770,1021.560,1022.020,2562.41
1759347000000,1022.030,1022.390,1020.680,1021.120,1810.52
1759347300000,1021.110,1021.110,1019.880,1020.620,804.29
1759347600000,1020.620,1021.650,1020.210,1020.540,1361.70
1759347900000,1020.540,1021.800,1020.390,1021.280,1589.64
1759348200000,1021.280,1021.620,1020.500,1020.770,1538.94
1759348500000,1020.760,1020.990,1019.970,1019.970,991.53
1759348800000,1019.970,1020.000,1018.710,1018.810,2561.40
1759349100000,1018.810,1020.330,1018.490,1018.650,1650.98
1759349400000,1018.640,1019.060,1017.610,1018.540,2290.35
1759349700000,1018.540,1020.060,1018.480,1019.100,1128.32
1759350000000,1019.100,1020.100,1018.500,1020.010,1377.92
1759350300000,1020.010,1021.360,1019.780,1021.270,1085.39
1759350600000,1021.270,1021.270,1020.190,1020.200,906.64
1759350900000,1020.190,1021.230,1020.190,1020.770,611.15
1759351200000,1020.770,1021.500,1020.320,1021.240,633.03
1759351500000,1021.240,1021.600,1020.860,1021.470,818.88
1759351800000,1021.470,1021.980,1021.200,1021.970,1330.82
1759352100000,1021.970,1022.470,1021.310,1022.470,948.43
1759352400000,1022.460,1022.670,1021.630,1022.110,1376.68
1759352700000,1022.110,1022.600,1021.830,1021.840,595.44
1759353000000,1021.840,1022.240,1021.160,1022.240,1973.49
1759353300000,1022.250,1022.820,1022.130,1022.450,879.04
1759353600000,1022.440,1022.450,1021.020,1021.490,958.51
1759353900000,1021.490,1021.970,1021.420,1021.750,437.82
1759354200000,1021.750,1021.910,1020.650,1020.780,646.35
1759354500000,1020.780,1020.960,1019.860,1020.770,1018.04
1759354800000,1020.760,1020.930,1020.130,1020.920,489.60
1759355100000,1020.920,1021.240,1020.390,1020.890,535.73
1759355400000,1020.900,1020.910,1020.230,1020.530,815.76
1759355700000,1020.530,1021.050,1020.080,1020.120,1145.50
1759356000000,1020.120,1021.590,1019.290,1020.690,2749.64
1759356300000,1020.700,1023.500,1020.700,1022.640,1437.81
1759356600000,1022.650,1022.810,1021.670,1022.230,975.00
1759356900000,1022.240,1022.580,1020.580,1020.840,1183.00
1759357200000,1020.820,1021.740,1020.690,1021.500,426.66
1759357500000,1021.500,1021.800,1020.930,1021.260,561.68
1759357800000,1021.260,1021.410,1020.700,1021.320,261.52
1759358100000,1021.310,1021.320,1019.880,1020.240,405.96
1759358400000,1020.240,1020.860,1020.130,1020.800,479.30
1759358700000,1020.800,1022.670,1020.800,1022.570,655.52
1759359000000,1022.560,1022.830,1021.880,1022.500,1536.90
1759359300000,1022.500,1022.500,1021.690,1022.160,759.70
1759359600000,1022.150,1023.600,1021.940,1023.530,1677.93
1759359900000,1023.540,1024.570,1023.210,1024.400,1999.57
1759360200000,1024.400,1024.400,1020.690,1022.370,7406.26
1759360500000,1022.370,1024.820,1022.190,1023.780,2857.85
1759360800000,1023.780,1024.280,1023.340,1023.900,1387.32
1759361100000,1023.910,1024.840,1022.730,1024.700,1168.08
1759361400000,1024.710,1025.200,1024.420,1024.720,1249.70
1759361700000,1024.720,1026.290,1024.550,1026.150,2267.30
1759362000000,1026.160,1026.470,1025.400,1025.960,1902.10
1759362300000,1025.970,1026.750,1025.750,1026.550,1944.83
1759362600000,1026.540,1026.940,1025.410,1025.410,1271.50
1759362900000,1025.420,1026.850,1025.410,1026.850,2181.85
1759363200000,1026.850,1030.510,1026.080,1029.920,13330.17
1759363500000,1029.910,1031.130,1028.910,1030.510,4685.24
1759363800000,1030.520,1032.700,1029.310,1032.550,5233.80
1759364100000,1032.550,1032.700,1028.650,1029.160,9926.75
1759364400000,1029.170,1030.920,1028.130,1030.340,5078.90
1759364700000,1030.340,1030.340,1027.790,1028.600,3765.43
1759365000000,1028.580,1028.590,1025.200,1025.330,6492.98
1759365300000,1025.340,1026.490,1024.000,1026.490,5832.84
1759365600000,1026.490,1026.490,1024.020,1025.310,2549.77
1759365900000,1025.310,1026.270,1023.320,1024.720,5734.18
1759366200000,1024.730,1024.850,1023.080,1023.500,2923.68
1759366500000,1023.500,1025.290,1023.340,1025.240,3423.60
1759366800000,1025.250,1025.590,1023.500,1025.150,2909.90
1759367100000,1025.140,1026.610,1024.650,1026.380,1279.18
1759367400000,1026.390,1027.680,1026.000,1027.240,2517.07
1759367700000,1027.240,1027.450,1024.950,1025.320,2008.53
1759368000000,1025.330,1028.320,1025.110,1028.280,2450.09
1759368300000,1028.280,1028.870,1027.170,1027.990,1662.04
1759368600000,1028.000,1028.690,1027.340,1027.880,2779.07
1759368900000,1027.880,1028.290,1027.000,1028.150,1706.22
1759369200000,1028.160,1031.090,1027.930,1030.990,3622.16
1759369500000,1031.000,1033.260,1030.360,1031.260,8356.94
1759369800000,1031.260,1033.770,1031.260,1033.710,6219.80
1759370100000,1033.700,1038.190,1033.200,1035.710,19617.21
1759370400000,1035.750,1037.500,1032.060,1033.100,11534.39
1759370700000,1033.100,1033.130,1031.010,1031.950,4090.90
1759371000000,1031.950,1035.800,1031.450,1034.160,4035.62
1759371300000,1034.150,1035.450,1033.920,1034.650,3039.07
1759371600000,1034.640,1035.210,1032.860,1034.930,2923.02
1759371900000,1034.940,1036.920,1034.560,1035.000,5521.12
1759372200000,1035.000,1035.250,1032.850,1034.860,4638.25
1759372500000,1034.850,1036.000,1034.220,1034.750,2971.09
1759372800000,1034.740,1035.380,1033.500,1034.770,4051.92
1759373100000,1034.770,1037.990,1034.240,1037.550,3384.38
1759373400000,1037.540,1038.010,1034.980,1035.110,4949.13
1759373700000,1035.110,1037.180,1034.370,1035.760,2227.23
1759374000000,1035.770,1036.310,1034.420,1035.590,3451.25
1759374300000,1035.590,1036.200,1034.410,1035.700,2037.88
1759374600000,1035.690,1036.290,1034.560,1034.560,1589.86
1759374900000,1034.570,1034.730,1032.310,1033.070,3345.88
1759375200000,1033.070,1033.940,1032.520,1033.420,2007.40
1759375500000,1033.410,1034.400,1033.100,1033.200,1774.04
1759375800000,1033.200,1034.950,1032.970,1033.660,2132.22
1759376100000,1033.650,1034.050,1032.600,1032.610,1693.38
1759376400000,1032.600,1034.600,1032.600,1033.950,1405.06
1759376700000,1033.960,1034.080,1032.850,1033.220,1522.67
1759377000000,1033.220,1033.550,1030.390,1031.280,4009.66
1759377300000,1031.280,1032.150,1031.120,1031.250,1260.79
1759377600000,1031.250,1033.750,1031.130,1033.420,1666.88
1759377900000,1033.420,1034.000,1033.010,1033.740,1386.85
1759378200000,1033.730,1034.090,1032.570,1033.380,1446.98
1759378500000,1033.380,1034.400,1032.900,1033.180,1300.25
1759378800000,1033.170,1033.230,1031.660,1031.660,1172.63
1759379100000,1031.660,1031.900,1029.560,1030.250,3090.24
1759379400000,1030.250,1030.600,1028.840,1029.050,2794.45
1759379700000,1029.050,1029.680,1028.610,1028.820,1793.75
1759380000000,1028.820,1029.430,1027.530,1029.430,2128.72
1759380300000,1029.440,1030.000,1028.480,1029.650,2153.87
1759380600000,1029.660,1030.250,1029.150,1029.520,1386.51
1759380900000,1029.530,1030.800,1029.500,1030.710,763.95
1759381200000,1030.720,1031.730,1030.610,1031.000,1696.36
1759381500000,1031.000,1031.010,1029.780,1029.870,1243.10
1759381800000,1029.870,1030.250,1029.020,1029.370,2021.85
1759382100000,1029.370,1029.790,1028.450,1029.210,1515.14
1759382400000,1029.210,1029.540,1028.520,1029.340,1523.86
1759382700000,1029.340,1032.130,1029.110,1031.290,3286.91
1759383000000,1031.300,1031.870,1029.300,1031.400,1955.16
1759383300000,1031.360,1031.470,1029.630,1029.810,2335.70
1759383600000,1029.800,1031.570,1029.740,1031.070,1288.60
1759383900000,1031.070,1034.190,1030.950,1033.500,9480.96
1759384200000,1033.510,1034.300,1030.690,1031.050,2719.21
1759384500000,1031.050,1031.870,1030.770,1031.380,1023.18
1759384800000,1031.370,1032.810,1031.140,1032.240,1890.74
1759385100000,1032.250,1032.710,1031.640,1032.080,827.91
1759385400000,1032.070,1032.200,1031.380,1032.190,596.22
1759385700000,1032.190,1033.730,1032.190,1033.680,1534.16
1759386000000,1033.680,1033.920,1032.850,1033.080,964.56
1759386300000,1033.080,1035.940,1032.890,1035.000,2828.38
1759386600000,1035.010,1039.880,1034.730,1039.050,15933.26
1759386900000,1039.010,1039.630,1037.680,1039.080,5899.77
1759387200000,1039.090,1041.920,1037.850,1038.510,10354.53
1759387500000,1038.510,1038.740,1037.610,1038.050,2613.19
1759387800000,1038.060,1038.630,1037.820,1038.160,1639.63
1759388100000,1038.160,1038.470,1036.050,1036.780,4061.55
1759388400000,1036.780,1038.450,1036.140,1038.450,2192.22
1759388700000,1038.450,1038.460,1036.480,1037.300,1780.83
1759389000000,1037.310,1037.510,1036.530,1036.530,1606.92
1759389300000,1036.540,1039.650,1036.530,1039.210,2325.38
1759389600000,1039.200,1040.000,1038.760,1039.620,3362.19
1759389900000,1039.620,1039.900,1037.800,1038.290,1984.31
1759390200000,1038.300,1039.060,1037.000,1037.120,2182.01
1759390500000,1037.130,1038.020,1036.900,1037.510,1664.45
1759390800000,1037.520,1037.670,1036.020,1036.230,1912.21
1759391100000,1036.230,1037.630,1036.030,1037.390,2280.65
1759391400000,1037.390,1037.400,1035.190,1035.460,3491.85
1759391700000,1035.470,1036.590,1035.040,1036.430,1796.36
1759392000000,1036.440,1038.400,1036.430,1037.440,2844.87
1759392300000,1037.440,1038.930,1036.500,1037.570,2493.26
1759392600000,1037.570,1038.360,1036.420,1036.510,1529.06
1759392900000,1036.510,1037.480,1036.320,1036.500,1183.49
1759393200000,1036.510,1037.370,1035.830,1037.250,1132.76
1759393500000,1037.250,1037.640,1036.380,1037.310,1400.12
1759393800000,1037.300,1037.300,1035.280,1036.010,1738.00
1759394100000,1036.000,1036.000,1034.960,1035.200,1603.60
1759394400000,1035.210,1035.310,1034.500,1035.100,1579.31
1759394700000,1035.110,1036.550,1034.990,1035.420,1618.63
1759395000000,1035.420,1035.420,1033.760,1034.640,1604.91
1759395300000,1034.650,1035.090,1034.090,1034.700,1142.03
1759395600000,1034.700,1037.090,1034.300,1036.790,2990.90
1759395900000,1036.790,1036.930,1035.790,1036.470,1208.46
1759396200000,1036.480,1036.830,1035.870,1036.080,787.64
1759396500000,1036.090,1036.510,1035.660,1035.830,850.35
1759396800000,1035.840,1038.520,1035.830,1038.510,1219.04
1759397100000,1038.510,1038.600,1038.030,1038.380,1100.96
1759397400000,1038.390,1039.610,1037.570,1039.330,2007.55
1759397700000,1039.330,1040.500,1039.170,1040.170,3427.68
1759398000000,1040.160,1041.840,1039.510,1040.650,3348.47
1759398300000,1040.650,1040.800,1038.660,1039.590,2130.89
1759398600000,1039.600,1040.200,1038.850,1039.790,1461.74
1759398900000,1039.750,1040.650,1039.420,1040.640,804.95
1759399200000,1040.650,1041.910,1039.700,1039.700,3736.59
1759399500000,1039.700,1040.550,1038.930,1039.620,2411.56
1759399800000,1039.610,1040.290,1039.330,1039.400,1168.68
1759400100000,1039.400,1039.780,1038.780,1039.560,1490.05
1759400400000,1039.560,1040.850,1038.790,1039.780,1977.30
1759400700000,1039.780,1040.460,1037.790,1037.790,3320.54
1759401000000,1037.800,1041.160,1037.620,1040.640,3419.90
1759401300000,1040.650,1045.220,1040.650,1043.790,13054.67
1759401600000,1043.800,1045.830,1043.550,1045.350,6643.93
1759401900000,1045.340,1046.300,1044.440,1045.180,4945.73
1759402200000,1045.180,1045.910,1044.050,1044.800,2353.59
1759402500000,1044.790,1044.800,1042.650,1044.270,3950.75
1759402800000,1044.290,1047.560,1044.000,1047.430,6147.49
1759403100000,1047.420,1047.880,1045.380,1046.400,4515.51
1759403400000,1046.410,1047.890,1045.260,1047.370,4170.73
1759403700000,1047.380,1047.790,1044.550,1045.250,4099.45
1759404000000,1045.250,1046.470,1044.880,1045.270,1683.94
1759404300000,1045.280,1046.840,1044.900,1045.770,1885.41
1759404600000,1045.780,1047.890,1045.690,1047.680,4698.35
1759404900000,1047.680,1049.390,1047.670,1048.140,7874.19
1759405200000,1048.150,1050.260,1048.150,1049.460,5401.03
1759405500000,1049.460,1049.950,1048.540,1048.700,3398.72
1759405800000,1048.700,1049.500,1047.270,1049.380,4735.75
1759406100000,1049.380,1049.430,1046.450,1047.960,4470.09
1759406400000,1047.970,1049.730,1047.420,1049.720,5725.09
1759406700000,1049.730,1051.450,1047.590,1050.670,9475.05
1759407000000,1050.690,1053.000,1050.150,1052.500,6271.23
1759407300000,1052.510,1054.930,1052.480,1054.460,7815.93
1759407600000,1054.460,1054.990,1052.400,1053.410,6309.85
1759407900000,1053.410,1054.630,1052.470,1054.270,3563.91
1759408200000,1054.280,1055.000,1053.510,1054.400,4089.22
1759408500000,1054.400,1061.540,1054.080,1061.420,28270.52
1759408800000,1061.420,1064.290,1060.090,1061.960,18981.48
1759409100000,1061.960,1062.650,1060.150,1060.480,6277.95
1759409400000,1060.470,1061.460,1059.250,1060.720,6073.01
1759409700000,1060.710,1061.080,1059.930,1060.500,4617.63
1759410000000,1060.490,1061.840,1059.490,1060.060,7337.16
1759410300000,1060.050,1060.220,1056.890,1057.910,8421.98
1759410600000,1057.920,1058.290,1055.440,1055.910,8364.69
1759410900000,1055.910,1056.850,1053.480,1056.590,8963.91
1759411200000,1056.600,1059.780,1056.280,1056.760,5759.44
1759411500000,1056.760,1058.690,1056.050,1057.410,2358.89
1759411800000,1057.400,1058.930,1056.150,1057.010,3778.20
1759412100000,1057.000,1057.490,1054.500,1054.930,4853.72
